Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud Hamdy,G,Egypt,False,15,11,6,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,90,22,6.6,5,0,0,Future FC,1.0,1.0-1.0,10824875
Basem Ali,D,Egypt,False,69,56,9,7,0,0,2,1,1,1,0,2,7,0,0,1,0,0,0,0,0,0,0,0,1,10,0,0,90,93,7.7,16,0,0,Future FC,1.0,1.0-1.0,10824875
Ali El Fil,D,Egypt,False,26,25,2,1,0,1,0,3,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,54,32,5.9,2,0,0,Future FC,1.0,1.0-1.0,10824875
Mahmoud Marei,D,Egypt,False,84,68,12,5,0,2,4,3,0,0,0,2,6,0,0,1,1,0,0,0,0,0,0,0,0,11,0,0,90,103,7.6,17,0,0,Future FC,1.0,1.0-1.0,10824875
Joseph Jonathan Ngwem,D,Cameroon,False,47,43,5,4,11,1,4,5,1,0,0,0,0,0,0,0,1,3,0,0,2,0,1,1,1,4,0,0,90,72,7.3,15,0,0,Future FC,1.0,1.0-1.0,10824875
Ghanam Mohamed,M,Egypt,False,28,24,1,1,0,0,0,3,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,63,38,6.8,8,0,0,Future FC,1.0,1.0-1.0,10824875
Mohamed Reda,M,Egypt,False,69,50,15,5,1,3,1,4,3,0,0,1,2,0,0,3,0,0,0,0,1,0,0,0,3,9,0,0,90,84,7.0,22,0,0,Future FC,1.0,1.0-1.0,10824875
Mohanad Lasheen,M,Egypt,False,100,76,23,13,4,2,8,6,3,1,0,1,9,0,0,1,0,0,0,2,0,0,0,0,3,19,0,0,90,132,7.9,35,0,0,Future FC,1.0,1.0-1.0,10824875
Omar Kamal,M,Egypt,False,40,30,5,3,8,3,1,6,0,0,0,1,3,0,0,3,2,2,0,0,2,0,0,0,0,7,0,0,90,73,7.2,23,0,0,Future FC,1.0,1.0-1.0,10824875
Marwan Mohsen,F,Egypt,False,21,14,1,1,0,7,4,7,0,1,0,0,2,1,0,2,1,0,0,0,0,1,1,0,0,8,0,0,77,28,7.7,8,0,0,Future FC,1.0,1.0-1.0,10824875
Abdelkabir El Ouady,M,Morocco,False,31,25,1,1,0,4,0,6,1,2,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,3,0,0,78,44,6.4,11,0,0,Future FC,1.0,1.0-1.0,10824875
Hadji Barry,F,Guinea,True,15,10,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,36,20,6.4,8,0,0,Future FC,1.0,1.0-1.0,10824875
Mostafa El-Badry,M,Egypt,True,11,9,0,0,0,1,0,6,2,0,0,1,0,0,0,1,1,1,0,0,2,0,0,0,2,1,0,0,27,19,6.5,7,0,0,Future FC,1.0,1.0-1.0,10824875
Omar El Said,F,Egypt,True,2,1,0,0,0,2,1,3,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,4,0,0,13,7,6.7,2,0,0,Future FC,1.0,1.0-1.0,10824875
Abdallah Yaisien,F,Egypt,True,9,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,11,6.4,3,0,0,Future FC,1.0,1.0-1.0,10824875
Mohamed Tarek,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Future FC,1.0,1.0-1.0,10824875
Mahmoud Rizk,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Future FC,1.0,1.0-1.0,10824875
Hesham Hafez,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Future FC,1.0,1.0-1.0,10824875
Ali Zaazaa,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Future FC,1.0,1.0-1.0,10824875
Aymen Sfaxi,F,Tunisia,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Future FC,1.0,1.0-1.0,10824875
El-Hani Soliman,G,Egypt,False,31,13,29,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90,34,6.3,18,0,0,Smouha,1.0,1.0-1.0,10824875
Khaled Abdelfattah,D,Egypt,False,21,15,3,2,4,0,4,5,5,1,0,4,5,0,0,1,0,1,0,0,3,0,0,0,5,13,0,0,90,62,7.5,19,0,0,Smouha,1.0,1.0-1.0,10824875
Mahmoud Shabana,D,Egypt,False,16,8,5,1,0,2,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,90,22,6.6,9,0,0,Smouha,1.0,1.0-1.0,10824875
