Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Abou Gabal,G,Egypt,False,19,7,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,90,29,7.2,13,0,0,National Bank,2.0,2.0-1.0,10824389
Ahmed Yassin,D,Egypt,False,14,10,8,4,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,19,6.7,4,0,0,National Bank,2.0,2.0-1.0,10824389
Mahmoud El-Gazzar,D,Egypt,False,23,19,6,5,0,2,2,4,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,90,32,6.7,6,0,0,National Bank,2.0,2.0-1.0,10824389
Ahmed El Aash,D,Egypt,False,34,23,10,6,0,2,2,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,90,44,6.8,13,0,0,National Bank,2.0,2.0-1.0,10824389
Mahmoud Kaoud,F,Egypt,False,23,15,5,2,1,0,1,2,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,2,0,0,90,38,6.7,11,0,0,National Bank,2.0,2.0-1.0,10824389
Ahmed Tawfik,M,Egypt,False,34,25,7,4,2,2,0,7,0,1,0,2,2,0,0,3,3,0,0,0,2,0,0,0,0,5,0,0,90,55,6.7,17,0,0,National Bank,2.0,2.0-1.0,10824389
Issahaku Yakubu,D,Ghana,False,33,20,7,4,2,0,1,3,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,4,0,0,90,57,6.5,23,0,0,National Bank,2.0,2.0-1.0,10824389
Karim Bambo,F,Egypt,False,10,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,45,15,8.2,2,0,0,National Bank,2.0,2.0-1.0,10824389
Ahmed Said,M,Egypt,False,38,24,13,4,0,0,1,1,1,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,1,6,0,0,78,52,6.8,16,0,0,National Bank,2.0,2.0-1.0,10824389
Razak Cissé,F,Ivory Coast,False,12,8,1,0,1,2,0,13,3,1,0,0,1,1,0,1,3,0,0,0,6,2,0,0,3,3,0,0,90,35,6.9,17,0,0,National Bank,2.0,2.0-1.0,10824389
