Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Abdel Aziz El Balouti,G,Egypt,False,27,12,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,90,35,6.7,15,0,0,ENPPI,1.0,1.0-1.0,10824369
Ahmed Kalosha,D,Egypt,False,37,23,13,3,0,0,3,1,1,0,1,5,2,1,0,1,0,0,0,1,0,1,1,0,1,7,0,0,90,56,7.8,14,0,0,ENPPI,1.0,1.0-1.0,10824369
Khaled Reda,D,Egypt,False,36,26,6,1,0,1,3,2,1,0,0,4,1,0,0,1,1,0,0,0,0,0,0,0,1,6,0,0,90,53,7.0,12,0,0,ENPPI,1.0,1.0-1.0,10824369
Mohamed Hamed,D,Egypt,False,24,22,7,6,0,2,1,3,0,0,0,2,3,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,90,32,6.8,2,0,0,ENPPI,1.0,1.0-1.0,10824369
Ali Fawzi,M,Egypt,False,47,33,3,0,7,0,1,2,2,1,0,4,1,0,0,0,1,1,0,0,0,0,0,0,2,3,0,0,90,77,7.1,22,0,0,ENPPI,1.0,1.0-1.0,10824369
Mostafa Shakshak,M,Egypt,False,67,54,9,3,2,1,1,2,1,1,2,1,1,0,0,3,1,0,0,0,0,0,0,0,1,6,0,0,90,84,7.3,16,0,0,ENPPI,1.0,1.0-1.0,10824369
Ahmed Youssef,M,Egypt,False,47,42,6,3,0,0,0,4,0,0,0,2,1,0,0,1,2,0,0,2,0,0,0,0,0,2,0,0,90,54,6.5,5,0,0,ENPPI,1.0,1.0-1.0,10824369
Mohamed Hamdi,M,Egypt,False,30,20,5,1,8,0,0,1,3,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,3,3,0,0,90,52,7.4,16,0,0,ENPPI,1.0,1.0-1.0,10824369
Eric Traore,M,Burkina Faso,False,24,15,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,71,33,6.7,12,0,0,ENPPI,1.0,1.0-1.0,10824369
Rafik Kabou,F,Tunisia,False,27,19,0,0,2,2,0,5,1,1,0,1,0,0,0,1,3,3,0,0,1,0,0,0,1,2,0,0,90,38,6.8,13,0,0,ENPPI,1.0,1.0-1.0,10824369
Youssef Labib,F,Egypt,False,12,6,1,0,0,4,2,4,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,58,17,6.8,7,0,0,ENPPI,1.0,1.0-1.0,10824369
Mohamed Abdel Aati,M,Egypt,True,33,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,6.6,5,0,0,ENPPI,1.0,1.0-1.0,10824369
Ahmed Nader Hawash,F,Egypt,True,4,3,1,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,19,9,6.1,4,0,0,ENPPI,1.0,1.0-1.0,10824369
Marouane Sahraoui,D,Tunisia,True,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0.0,1,0,0,ENPPI,1.0,1.0-1.0,10824369
Abdelrahman Samir,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,1.0,1.0-1.0,10824369
Mostafa Dowidar,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,1.0,1.0-1.0,10824369
Abdel Rahman Emad,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,1.0,1.0-1.0,10824369
Mody Naser,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,1.0,1.0-1.0,10824369
Ahmed El Agouz,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,1.0,1.0-1.0,10824369
Salah Zayed,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,1.0,1.0-1.0,10824369
Mohamed Awad,G,Egypt,False,18,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,26,6.5,13,0,0,Zamalek,1.0,1.0-1.0,10824369
Hamza Mathlouthi,D,Tunisia,False,53,42,9,5,4,1,3,2,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,90,68,6.9,18,0,0,Zamalek,1.0,1.0-1.0,10824369
Mohamed Abdelghani,D,Egypt,False,29,25,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,58,30,6.7,4,0,0,Zamalek,1.0,1.0-1.0,10824369
Hossam Abdelmaguid,D,Egypt,False,53,40,9,4,0,2,4,3,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,90,67,6.9,15,0,0,Zamalek,1.0,1.0-1.0,10824369
Sayed Abdallah,M,Egypt,False,42,32,2,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,3,0,0,75,52,6.7,12,0,0,Zamalek,1.0,1.0-1.0,10824369
Mohamed Ashraf Roqa,M,Egypt,False,51,44,7,5,0,1,0,4,1,1,1,1,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,75,62,6.8,9,0,0,Zamalek,1.0,1.0-1.0,10824369
Amr El Sisi,M,Egypt,False,48,39,5,4,0,0,1,3,1,0,2,3,1,0,0,2,2,0,0,0,0,0,0,0,1,4,0,0,90,61,7.1,11,0,0,Zamalek,1.0,1.0-1.0,10824369
Omar Gaber,M,Egypt,False,46,37,2,1,7,0,2,1,0,1,0,2,1,0,0,1,0,3,0,1,0,0,0,0,0,4,0,0,90,68,7.5,16,0,0,Zamalek,1.0,1.0-1.0,10824369
Zizo,M,Egypt,False,32,24,2,2,16,1,0,4,2,1,0,1,0,1,0,1,0,2,0,1,0,2,0,0,2,1,0,0,90,59,7.3,26,0,0,Zamalek,1.0,1.0-1.0,10824369
Seifeddine Jaziri,F,Tunisia,False,10,5,0,0,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,0,0,46,16,6.5,9,0,0,Zamalek,1.0,1.0-1.0,10824369
Mostafa Shalaby,M,Egypt,False,23,21,1,1,0,1,0,5,1,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,1,2,0,0,67,30,6.7,6,0,0,Zamalek,1.0,1.0-1.0,10824369
Youssef Obama,F,Egypt,True,13,8,1,0,0,4,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,44,20,6.4,8,0,0,Zamalek,1.0,1.0-1.0,10824369
Mostafa El Zenary,D,Egypt,True,13,10,3,3,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,32,17,6.5,4,0,0,Zamalek,1.0,1.0-1.0,10824369
Shikabala,M,Egypt,True,9,6,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,15,6.1,8,0,0,Zamalek,1.0,1.0-1.0,10824369
Abdallah Gomaa,D,Egypt,True,9,6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,15,12,6.3,4,0,0,Zamalek,1.0,1.0-1.0,10824369
Zakaria El Wardi,M,Morocco,True,12,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15,15,6.5,2,0,0,Zamalek,1.0,1.0-1.0,10824369
Mohamed Sobhi,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,1.0,1.0-1.0,10824369
Hatem Mohamed,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,1.0,1.0-1.0,10824369
Youssef Osama Nabih,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,1.0,1.0-1.0,10824369
Seif Farouk Gaafar,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Zamalek,1.0,1.0-1.0,10824369
