Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed El-Shenawy,G,Egypt,False,27,18,14,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,90,39,6.7,11,0,0,Al Ahly,4.0,4.0-1.0,11398071
Mohamed Hany,D,Egypt,False,49,45,7,6,4,0,1,4,0,1,0,1,6,0,0,5,3,0,0,1,0,1,0,0,0,12,0,0,90,73,7.7,9,0,0,Al Ahly,4.0,4.0-1.0,11398071
Yasser Ibrahim,D,Egypt,False,47,39,8,3,0,3,0,4,0,0,0,1,5,0,0,0,0,2,0,1,0,0,0,0,0,5,0,0,90,58,7.0,9,0,0,Al Ahly,4.0,4.0-1.0,11398071
Mohamed Abdelmonem,D,Egypt,False,55,46,6,3,0,1,3,3,1,0,2,3,0,0,0,1,0,0,0,0,1,0,0,0,1,4,0,0,90,65,6.8,12,0,0,Al Ahly,4.0,4.0-1.0,11398071
Ali Maâloul,D,Tunisia,False,66,58,5,3,3,0,0,3,1,0,0,0,1,1,0,1,0,0,0,1,2,1,1,0,1,3,0,0,90,79,7.2,13,0,0,Al Ahly,4.0,4.0-1.0,11398071
Mohamed Fakhry,M,Egypt,False,32,28,1,0,0,0,0,4,0,0,0,2,3,0,0,1,1,1,0,1,2,0,0,0,0,4,0,0,64,43,6.8,7,0,0,Al Ahly,4.0,4.0-1.0,11398071
Aliou Dieng,M,Mali,False,68,66,2,2,0,0,0,4,0,0,0,2,0,0,0,2,3,2,0,0,1,0,0,2,0,2,0,0,90,76,7.2,4,0,0,Al Ahly,4.0,4.0-1.0,11398071
Percy Tau,M,South Africa,False,31,27,0,0,0,0,0,3,2,0,0,2,1,0,0,0,2,1,0,0,1,0,0,1,2,3,0,0,77,47,7.0,9,0,0,Al Ahly,4.0,4.0-1.0,11398071
Mohamed Magdy Afsha,M,Egypt,False,65,62,1,1,0,2,1,2,0,1,0,3,2,0,0,2,0,1,0,0,0,0,1,0,0,5,0,0,81,75,7.5,3,0,0,Al Ahly,4.0,4.0-1.0,11398071
Hussein El Shahat,M,Egypt,False,25,23,1,1,1,0,0,4,3,0,0,0,0,2,0,0,0,2,0,1,1,2,0,0,3,1,0,0,77,38,8.2,11,0,0,Al Ahly,4.0,4.0-1.0,11398071
Kahraba,F,Egypt,False,14,6,2,1,0,0,2,2,2,1,0,0,1,0,0,0,0,0,0,1,0,1,3,0,2,4,0,0,64,22,6.5,11,0,0,Al Ahly,4.0,4.0-1.0,11398071
Ahmed Nabil Koka,M,Egypt,True,22,19,1,1,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,26,25,6.5,3,0,0,Al Ahly,4.0,4.0-1.0,11398071
Mohamed Sherif,F,Egypt,True,8,6,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,26,10,7.1,2,0,0,Al Ahly,4.0,4.0-1.0,11398071
Mohamed Dhaoui,M,Tunisia,True,9,8,1,1,0,0,0,4,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,13,13,6.2,3,0,0,Al Ahly,4.0,4.0-1.0,11398071
Taher Mohamed,M,Egypt,True,17,16,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,2,3,0,0,13,23,7.0,3,0,0,Al Ahly,4.0,4.0-1.0,11398071
Rami Rabia,D,Egypt,True,7,7,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9,11,6.7,2,0,0,Al Ahly,4.0,4.0-1.0,11398071
Ali Lotfi,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,4.0,4.0-1.0,11398071
Khaled Abdelfattah,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,4.0,4.0-1.0,11398071
Ahmed  Abdelkader,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,4.0,4.0-1.0,11398071
Ahmed Kendouci,M,Algeria,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,4.0,4.0-1.0,11398071
Mohamed Sobhi,G,Egypt,False,17,14,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,90,27,5.7,3,0,0,Zamalek,1.0,4.0-1.0,11398071
