Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Bassam,G,Egypt,False,18,10,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,90,27,5.5,8,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
Abdelrahman Body,D,Egypt,False,19,15,3,2,3,0,0,5,0,0,0,2,5,0,0,2,2,1,0,1,2,0,0,0,0,7,0,0,90,45,6.5,14,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
Ragab Nabil,D,Egypt,False,32,23,4,1,0,1,2,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,90,39,6.2,9,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
Ahmed Ramadan,D,Egypt,False,37,30,6,4,0,1,1,3,1,0,0,2,1,0,0,1,2,0,0,0,1,0,0,0,1,4,0,0,90,47,6.3,9,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
Mohamed Shokry,D,Egypt,False,39,29,2,0,7,2,0,4,2,1,0,5,1,0,0,1,0,1,0,1,1,0,0,0,2,4,0,0,90,74,6.6,20,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
Amr Kalawa,M,Egypt,False,36,34,1,1,0,0,0,3,1,0,0,2,4,0,0,1,1,1,0,2,0,0,0,1,1,6,0,0,90,49,7.2,3,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
Mohamed Metwally Canaria,M,Egypt,False,41,34,4,2,1,0,0,3,0,0,2,1,3,0,0,2,1,1,0,1,1,0,0,0,0,5,0,0,80,56,6.8,11,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
Mohamed Ibrahim,M,Egypt,False,52,42,3,1,4,1,1,5,5,0,0,1,2,0,0,3,0,2,0,2,0,0,0,1,5,9,0,0,90,77,7.0,23,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
Mido Gaber,M,Egypt,False,29,21,1,1,4,1,3,5,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,4,0,0,90,47,6.9,17,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
Ahmed Yasser Rayan,F,Egypt,False,19,15,1,1,0,4,1,12,5,1,0,1,2,0,0,1,3,1,0,1,2,0,0,0,5,7,0,0,90,35,6.6,11,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
John Okoye Ebuka,F,Nigeria,False,7,6,0,0,0,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,0,1,2,0,2,2,0,0,72,14,7.2,4,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
Salah Mohsen,F,Egypt,True,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,6,6.3,5,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
Ahmed El Armouty,M,Egypt,True,9,7,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,13,6.3,5,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
Amer Mohamed,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
Seif Teka,D,Tunisia,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
Mohamed Nassef,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
Mohamed Adel,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
Mahmoud Zalaka,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
Abdelrahman Hassan,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
Mohamed Toni,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,2.0,2.0-3.0,10824270
Mahmoud Hamdy,G,Egypt,False,17,7,12,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,90,29,6.2,10,0,0,Future FC,3.0,2.0-3.0,10824270
Basem Ali,D,Egypt,False,47,41,8,6,2,1,1,4,1,0,1,1,1,0,0,0,3,1,0,1,0,0,0,0,1,3,0,0,90,70,6.7,14,0,0,Future FC,3.0,2.0-3.0,10824270
Saad Samir,D,Egypt,False,42,39,4,1,0,1,1,3,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,90,52,6.5,5,0,0,Future FC,3.0,2.0-3.0,10824270
