Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Bassam,G,Egypt,False,13,10,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,90,21,6.7,3,0,0,Ceramica Cleopatra,0.0,0.0-1.0,10824271
Ahmed Hany,D,Egypt,False,49,40,2,1,5,0,2,4,0,0,0,1,2,0,0,0,0,0,0,1,3,0,0,0,0,4,0,0,90,78,6.3,20,0,0,Ceramica Cleopatra,0.0,0.0-1.0,10824271
Ragab Nabil,D,Egypt,False,86,74,11,8,0,3,2,4,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,90,92,6.9,12,0,0,Ceramica Cleopatra,0.0,0.0-1.0,10824271
Seif Teka,D,Tunisia,False,99,82,15,7,0,1,3,6,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,90,110,6.9,18,0,0,Ceramica Cleopatra,0.0,0.0-1.0,10824271
Mohamed Shokry,D,Egypt,False,57,45,5,3,12,2,2,7,3,3,0,1,0,0,0,0,0,1,0,0,3,0,0,0,3,3,0,0,90,102,6.6,31,0,0,Ceramica Cleopatra,0.0,0.0-1.0,10824271
Mahmoud Bolbol Nabil,M,Egypt,False,65,57,11,7,0,0,1,5,0,0,0,0,1,0,0,1,2,0,0,0,3,0,0,0,0,3,0,0,77,80,6.5,14,0,0,Ceramica Cleopatra,0.0,0.0-1.0,10824271
Mohamed Metwally Canaria,M,Egypt,False,65,53,4,2,0,0,0,3,2,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,85,76,6.6,17,0,0,Ceramica Cleopatra,0.0,0.0-1.0,10824271
Mido Gaber,M,Egypt,False,34,25,5,3,4,1,0,6,2,1,0,0,0,0,0,1,1,1,0,1,3,0,1,0,2,2,0,0,77,49,6.3,17,0,0,Ceramica Cleopatra,0.0,0.0-1.0,10824271
Mohamed Ibrahim,M,Egypt,False,39,31,2,0,3,3,0,5,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,1,0,0,77,52,6.3,19,0,0,Ceramica Cleopatra,0.0,0.0-1.0,10824271
Mohamed Antar,M,Egypt,False,25,17,1,1,1,1,0,9,4,0,0,0,1,0,0,0,0,1,0,0,4,1,1,0,4,1,0,0,63,39,5.6,18,0,0,Ceramica Cleopatra,0.0,0.0-1.0,10824271
